20.51299560273832,20.515055776597137,20.513603296839218,20.51347226574859,20.51439722875376,20.513392045274614,20.51368626201951,20.514556095064105,20.51478277448998,20.514554109661102
20.576994972170006,20.57632365412629,20.5784775521684,20.57443753507495,20.574953761664247,20.57806611453237,20.576171276967283,20.575938413470535,20.576720806074384,20.57674720528361
20.637330077860184,20.632820079163103,20.640911649096786,20.631996575865056,20.63098706606635,20.636265260127825,20.63362682161872,20.632859264861004,20.630347706932078,20.635534546093844
20.68594709547918,20.68202380609911,20.692410925409174,20.68085712502301,20.678526178996933,20.687786048308393,20.68462327063983,20.679209663696444,20.679617983780854,20.683662652795643
20.73161503427737,20.7226058675243,20.733970166478958,20.720213430715813,20.723923220872802,20.735039343610325,20.731008271151698,20.722715597768012,20.721149956341275,20.729350091434714
20.772478574186568,20.759729875334244,20.778634609775956,20.760940013048646,20.76390280855304,20.777199443686087,20.771374465482957,20.76314967822075,20.760927236041965,20.771750493973183
20.807702586589834,20.791696141972036,20.818792373940106,20.80079527447106,20.798630069254553,20.81625225879091,20.80728299616262,20.800850554894083,20.79803699794771,20.811369738881965
20.83962830180409,20.8214853327382,20.85701142367023,20.841024639971334,20.82867922169482,20.85296176369646,20.840369397277648,20.836757746906642,20.83353187957937,20.84724432463399
20.86965006634831,20.848406863944934,20.889771975579954,20.880323450731044,20.855245137709986,20.889224561662726,20.871251725373646,20.87120835815758,20.866805364974166,20.880673173591884
20.897488151346437,20.870662207689136,20.917987067375847,20.915143336450157,20.879560479769133,20.92134463190668,20.898907827632513,20.904346887615116,20.8961446562351,20.911730684180046
20.924127351366582,20.88828754793688,20.941829543901793,20.944459616344446,20.90211374278352,20.949286879179066,20.924625011264276,20.93369167925743,20.92109904433787,20.940013779838615
20.9473928450964,20.90429913481957,20.962840983984368,20.968116018731116,20.92386357968129,20.97188878589001,20.946895178706907,20.957704088043506,20.94160587922657,20.964617497594663
20.96719441896177,20.918999716850287,20.98155021600201,20.985737044449884,20.94315571140692,20.99091337315074,20.965576185125986,20.97711661681067,20.958055364168835,20.984378691833495
20.983515053305876,20.9313634183952,20.99786516475142,21.000091145028783,20.95875795811004,21.006703412735614,20.98104532072764,20.99105714174105,20.970689330009435,20.999886050052858
20.995987278332983,20.94164981711455,21.011947097321247,21.01302887957168,20.970094056648023,21.01976404928406,20.992542965690074,21.000063569643714,20.980046221497496,21.011148335718243
21.00514072183161,20.94873813344624,21.023440396683178,21.022905174740348,20.976012833994226,21.030556557572197,20.999493640563713,21.005304011935753,20.986671564843853,21.01855013744892
21.01098418800605,20.951562355919936,21.030756300905793,21.030020277212902,20.978481861187216,21.03845802225909,21.002524366128572,21.006549149497573,20.991189395872954,21.023335574235706
21.01217487650706,20.95072276015396,21.032966795534648,21.033493952546888,20.978202582351663,21.04273591252017,21.002935180104867,21.006317084358628,20.99273656874777,21.024604086971856
21.011282973343818,20.945796795663966,21.030677094408073,21.034060137167124,20.97674961902321,21.04322668130486,21.000249913615523,21.00442784324838,20.99225227592151,21.024447367077062
21.007478218415553,20.936913405375822,21.02407382579347,21.03077348845696,20.97345691014525,21.039569590491745,20.995119459703165,21.000650510153086,20.98684696387599,21.021681299824216
21.000606000314068,20.925630386936753,21.01477114247071,21.0242296549947,20.968324457908313,21.033082877058625,20.988636245063258,20.99355878499921,20.978124692583478,21.016319975431692
20.990794502628898,20.91170862837329,21.00352188971794,21.014777029895598,20.960885893526246,21.022440558355648,20.980495134233813,20.984792910647798,20.965988344677825,21.008000642213105
20.979191305758043,20.89724613716816,20.99088714383463,21.00279246495955,20.949206726237108,21.00950694919861,20.969874891711996,20.973719581455875,20.950465322783,20.998335070279005
20.965532553772594,20.879322056494424,20.976606340834444,20.9882840932013,20.93558931818178,20.994488962938618,20.956287811409805,20.96029481331866,20.932810586014586,20.98593760688537
20.9505663887189,20.860629173046426,20.960171389174604,20.97165608928412,20.918611674652126,20.977507008862997,20.94042489360004,20.943891411681026,20.91403550719523,20.97154979231583
20.93348021050462,20.838821458134195,20.941332953920025,20.953139572048723,20.900497064963407,20.958542540543327,20.921442361118213,20.924871788251004,20.893945389375965,20.954345099347982
20.91413572797025,20.814530798403005,20.91994987407148,20.932705336842645,20.87997723948638,20.937757154136158,20.901062695260574,20.903621064495326,20.872580293743013,20.93499676423724
20.891708879077907,20.78788395866877,20.895558363179166,20.909511979837433,20.857243561417235,20.914189643312486,20.87854981170736,20.879754770071877,20.848707940032362,20.912772540146733
20.866857692989413,20.759108799879208,20.868466219197902,20.884343686884858,20.832958152724306,20.88889967206913,20.854881552725075,20.85436861234241,20.82291251738468,20.88741842703517
20.840668701499983,20.72847073801882,20.839363864826147,20.856982979618046,20.806168006205368,20.86220288353956,20.82913524679535,20.826374260675557,20.79555111752413,20.8599899583718
20.81425635003874,20.695979076318793,20.809362048987346,20.827222384706356,20.77811414132713,20.833338281055177,20.800996431627084,20.79671604151834,20.76540519147013,20.831015127623353
20.78569935823716,20.662420750971794,20.77839394937833,20.795852201601065,20.749762689213107,20.803188617577646,20.77054927163822,20.765665089619617,20.73290670957286,20.801205871464056
20.755918478294475,20.628249218539942,20.74532941043398,20.762770052168698,20.720158138389767,20.771689540274583,20.738620271801075,20.733535220244114,20.698420484336943,20.770715627071027
20.724685748875036,20.593729126119587,20.710127847242042,20.72802699438352,20.68868115994568,20.739098902553117,20.704893438296033,20.70094617871098,20.663437942421872,20.738855246298243
20.691976548411187,20.558013689791665,20.67307255324952,20.692375568470744,20.65499818242887,20.704387115562856,20.669309531168256,20.66761567651025,20.62680118941256,20.70628717197
20.657935576378662,20.52070340347205,20.63445102545004,20.65571301307569,20.618773379107772,20.667564472765374,20.6335114848587,20.632862907347334,20.58922476512247,20.672802792061805
20.622788159465625,20.482195179218948,20.5943597176614,20.617933805771123,20.580765763261088,20.629743748767147,20.597178914992597,20.59735263852705,20.550306635895218,20.636892227076878
20.58690647941834,20.44287240941212,20.553848889292567,20.57955980487076,20.54151497969815,20.59117079860602,20.560575371055982,20.560934196319778,20.51063209480128,20.60033944406703
20.550446966372476,20.400476306939225,20.512983307508183,20.539816917469913,20.501171065722975,20.552051028179097,20.52346649659386,20.52415767115118,20.4699446946739,20.562591680206836
20.51275957312069,20.35762247647291,20.47192387532371,20.499418045088373,20.460556290884774,20.512579652943764,20.484849905291945,20.485815841857708,20.427845063520515,20.524258653605155
20.473431076350373,20.314772970945732,20.43054432144951,20.457825226890513,20.41934395603596,20.472603522663732,20.445333953156357,20.446953426023185,20.384765515548864,20.48506495057689
20.433282032212126,20.27146085207533,20.388492232351396,20.41661349298234,20.378109927645834,20.431619577011794,20.404655773512687,20.406601129257673,20.34107206112456,20.444719934629344
20.391634742505435,20.227086399840992,20.345149738383338,20.374497078888822,20.33559881130822,20.38959626637127,20.362518954774934,20.366252327134884,20.296768448386576,20.403650500935004
